"date,""time"",""lon"",""lat"",""datetime"",""quality"",""step_speed_corrected"",""step_speed"",""diff_time"",""step_direction"",""gaps"",""dist_colony"",""trip"",""IDbird"",""trip_ID"""
"2018-04-19,""03:23:11"",-32.391026,-3.818041,2018-04-19 03:23:11,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:23:25"",-32.391026,-3.818041,2018-04-19 03:23:25,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:23:39"",-32.391026,-3.818041,2018-04-19 03:23:39,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:23:53"",-32.391026,-3.818041,2018-04-19 03:23:53,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:24:07"",-32.391026,-3.818041,2018-04-19 03:24:07,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:24:21"",-32.391026,-3.818041,2018-04-19 03:24:21,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:24:35"",-32.391026,-3.818041,2018-04-19 03:24:35,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:24:49"",-32.391026,-3.818041,2018-04-19 03:24:49,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:25:03"",-32.391026,-3.818041,2018-04-19 03:25:03,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:25:17"",-32.391026,-3.818041,2018-04-19 03:25:17,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:25:31"",-32.391026,-3.818041,2018-04-19 03:25:31,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:25:45"",-32.391026,-3.818041,2018-04-19 03:25:45,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:25:59"",-32.391026,-3.818041,2018-04-19 03:25:59,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:26:12"",-32.391026,-3.818041,2018-04-19 03:26:12,0,0,0,13,0,-0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:26:27"",-32.391026,-3.818041,2018-04-19 03:26:27,0,0,0,15,0,0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:26:41"",-32.391026,-3.818041,2018-04-19 03:26:41,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:26:54"",-32.391026,-3.818041,2018-04-19 03:26:54,0,0,0,13,0,-0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:27:09"",-32.391026,-3.818041,2018-04-19 03:27:09,0,0,0,15,0,0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:27:23"",-32.391026,-3.818041,2018-04-19 03:27:23,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:27:36"",-32.391026,-3.818041,2018-04-19 03:27:36,0,0,0,13,0,-0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:27:51"",-32.391026,-3.818041,2018-04-19 03:27:51,0,0,0,15,0,0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:28:04"",-32.391026,-3.818041,2018-04-19 03:28:04,0,0,0,13,0,-0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:28:18"",-32.391026,-3.818041,2018-04-19 03:28:18,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:28:33"",-32.391026,-3.818041,2018-04-19 03:28:33,0,0,0,15,0,0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:28:47"",-32.391026,-3.818041,2018-04-19 03:28:47,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:29:01"",-32.391026,-3.818041,2018-04-19 03:29:01,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:29:14"",-32.391026,-3.818041,2018-04-19 03:29:14,0,0,0,13,0,-0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:29:28"",-32.391026,-3.818041,2018-04-19 03:29:28,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:29:42"",-32.391026,-3.818041,2018-04-19 03:29:42,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:29:57"",-32.391026,-3.818041,2018-04-19 03:29:57,0,0,0,15,0,0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:30:11"",-32.391026,-3.818041,2018-04-19 03:30:11,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:30:25"",-32.391026,-3.818041,2018-04-19 03:30:25,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:30:39"",-32.391026,-3.818041,2018-04-19 03:30:39,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:30:53"",-32.391026,-3.818041,2018-04-19 03:30:53,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:31:07"",-32.391026,-3.818041,2018-04-19 03:31:07,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:31:21"",-32.391026,-3.818041,2018-04-19 03:31:21,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:31:35"",-32.391026,-3.818041,2018-04-19 03:31:35,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:31:49"",-32.391026,-3.818041,2018-04-19 03:31:49,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:32:04"",-32.391026,-3.818041,2018-04-19 03:32:04,0,0,0,15,0,0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:32:18"",-32.391026,-3.818041,2018-04-19 03:32:18,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:32:32"",-32.391026,-3.818041,2018-04-19 03:32:32,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:32:46"",-32.391026,-3.818041,2018-04-19 03:32:46,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:33:00"",-32.391026,-3.818041,2018-04-19 03:33:00,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:33:14"",-32.391026,-3.818041,2018-04-19 03:33:14,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:33:28"",-32.391026,-3.818041,2018-04-19 03:33:28,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:33:42"",-32.391026,-3.818041,2018-04-19 03:33:42,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:33:56"",-32.391026,-3.818041,2018-04-19 03:33:56,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:34:10"",-32.391026,-3.818041,2018-04-19 03:34:10,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:34:24"",-32.391026,-3.818041,2018-04-19 03:34:24,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:34:38"",-32.391026,-3.818041,2018-04-19 03:34:38,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:34:51"",-32.391026,-3.818041,2018-04-19 03:34:51,0,0,0,13,0,-0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:35:06"",-32.391026,-3.818041,2018-04-19 03:35:06,0,0,0,15,0,0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:35:20"",-32.391026,-3.818041,2018-04-19 03:35:20,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:35:34"",-32.391026,-3.818041,2018-04-19 03:35:34,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:35:48"",-32.391026,-3.818041,2018-04-19 03:35:48,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:36:02"",-32.391026,-3.818041,2018-04-19 03:36:02,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:36:16"",-32.391026,-3.818041,2018-04-19 03:36:16,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:36:30"",-32.391026,-3.818041,2018-04-19 03:36:30,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:36:44"",-32.391026,-3.818041,2018-04-19 03:36:44,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:36:58"",-32.391026,-3.818041,2018-04-19 03:36:58,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:37:12"",-32.391026,-3.818041,2018-04-19 03:37:12,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:37:26"",-32.391026,-3.818041,2018-04-19 03:37:26,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:37:40"",-32.391026,-3.818041,2018-04-19 03:37:40,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:37:54"",-32.391026,-3.818041,2018-04-19 03:37:54,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:38:08"",-32.391026,-3.818041,2018-04-19 03:38:08,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:38:22"",-32.391026,-3.818041,2018-04-19 03:38:22,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:38:36"",-32.391026,-3.818041,2018-04-19 03:38:36,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:38:50"",-32.391026,-3.818041,2018-04-19 03:38:50,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:39:04"",-32.391026,-3.818041,2018-04-19 03:39:04,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:39:18"",-32.391026,-3.818041,2018-04-19 03:39:18,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:39:32"",-32.391026,-3.818041,2018-04-19 03:39:32,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:39:46"",-32.391026,-3.818041,2018-04-19 03:39:46,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:40:00"",-32.391026,-3.818041,2018-04-19 03:40:00,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:40:14"",-32.391026,-3.818041,2018-04-19 03:40:14,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:40:28"",-32.391026,-3.818041,2018-04-19 03:40:28,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:40:42"",-32.391026,-3.818041,2018-04-19 03:40:42,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:40:56"",-32.391026,-3.818041,2018-04-19 03:40:56,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:41:10"",-32.391026,-3.818041,2018-04-19 03:41:10,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:41:24"",-32.391026,-3.818041,2018-04-19 03:41:24,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:41:38"",-32.391026,-3.818041,2018-04-19 03:41:38,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:41:52"",-32.391026,-3.818041,2018-04-19 03:41:52,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:42:06"",-32.391026,-3.818041,2018-04-19 03:42:06,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:42:20"",-32.391026,-3.818041,2018-04-19 03:42:20,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:42:34"",-32.391026,-3.818041,2018-04-19 03:42:34,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:42:48"",-32.391026,-3.818041,2018-04-19 03:42:48,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:43:02"",-32.391026,-3.818041,2018-04-19 03:43:02,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""03:43:16"",-32.391026,-3.818041,2018-04-19 03:43:16,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
