"date,""time"",""lon"",""lat"",""datetime"",""quality"",""step_speed_corrected"",""step_speed"",""diff_time"",""step_direction"",""gaps"",""dist_colony"",""trip"",""IDbird"",""trip_ID"""
"2015-07-08,""07:55:37"",-29.345882,0.916795,2015-07-08 07:55:37,0,0,0.333255379357178,1,21.7988802634057,0,89.280158875208,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:38"",-29.345882,0.916795,2015-07-08 07:55:38,0,0,0,1,0,0,89.280158875208,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:39"",-29.34588,0.916793,2015-07-08 07:55:39,0,0,0.314176076564103,1,135.003667539304,0,89.0933631072132,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:40"",-29.34588,0.916797,2015-07-08 07:55:40,0,0,0.444340502924082,1,-135.003667539304,0,89.5327289499169,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:41"",-29.34588,0.916798,2015-07-08 07:55:41,0,0,0.111085125372904,1,0,0,89.6425780749967,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:44"",-29.34588,0.916797,2015-07-08 07:55:44,0,0,0.0370283752447012,3,180,2,89.5327289499169,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:45"",-29.345882,0.916798,2015-07-08 07:55:45,0,0,0.248368453193817,1,116.567985373722,0,89.6098179950617,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:46"",-29.345885,0.9168,2015-07-08 07:55:46,0,0,0.400487616605811,1,7.12546775727105,0,89.7815938280387,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:47"",-29.345888,0.916803,2015-07-08 07:55:47,0,0,0.471264099168717,1,11.3102145386266,0,90.0648440419485,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:48"",-29.345888,0.9168,2015-07-08 07:55:48,0,0,0.333255373951515,1,-135.00366766962,0,89.7347938142416,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:49"",-29.345883,0.916798,2015-07-08 07:55:49,0,0,0.598145690374884,1,-68.1960610482454,0,89.5936400093723,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:50"",-29.34588,0.916795,2015-07-08 07:55:50,0,0,0.471264111747741,1,23.1997286329744,0,89.3130398744275,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:51"",-29.34588,0.916793,2015-07-08 07:55:51,0,0,0.222170254357809,1,44.996332415271,0,89.0933631072132,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:52"",-29.34588,0.916793,2015-07-08 07:55:52,0,0,0,1,180,0,89.0933631072132,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:54"",-29.345875,0.91679,2015-07-08 07:55:54,0,0,0.323835535365023,2,120.966992669284,1,88.8489585310885,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:56"",-29.345872,0.916788,2015-07-08 07:55:56,0,0,0.200243816503329,2,2.72646034153404,1,88.6823326848804,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:57"",-29.345872,0.916788,2015-07-08 07:55:57,0,0,0,1,-123.693453010818,0,88.6823326848804,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:58"",-29.34587,0.916787,2015-07-08 07:55:58,0,0,0.248368462632184,1,116.567985271413,0,88.608613996937,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:55:59"",-29.34587,0.916787,2015-07-08 07:55:59,0,0,0,1,-116.567985271413,0,88.608613996937,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:00"",-29.345867,0.916787,2015-07-08 07:56:00,0,0,0.333212727517188,1,89.999999977218,0,88.6635224863653,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:01"",-29.345867,0.916787,2015-07-08 07:56:01,0,0,0,1,-89.9999999772181,0,88.6635224863653,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:02"",-29.345867,0.916787,2015-07-08 07:56:02,0,0,0,1,0,0,88.6635224863653,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:04"",-29.34587,0.916788,2015-07-08 07:56:04,0,0,0.175620775328531,2,-71.5628505243716,1,88.7182164258252,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:05"",-29.345867,0.91679,2015-07-08 07:56:05,0,0,0.400487630730546,1,127.869397467239,0,88.9921379305992,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:07"",-29.345867,0.916792,2015-07-08 07:56:07,0,0,0.111085127540105,2,-56.3065469428678,1,89.2112340216406,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:08"",-29.345865,0.916793,2015-07-08 07:56:08,0,0,0.248368457503686,1,63.4320146628412,0,89.3577957330198,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:09"",-29.345867,0.916795,2015-07-08 07:56:09,0,0,0.314176074520976,1,-108.428347090451,0,89.5399065696766,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:10"",-29.34587,0.916798,2015-07-08 07:56:10,0,0,0.47126410742972,1,5.91214188716549e-08,0,89.8144411305392,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:11"",-29.34587,0.916802,2015-07-08 07:56:11,0,0,0.444340495700095,1,44.9963323684883,0,90.2530311833757,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:13"",-29.345873,0.916803,2015-07-08 07:56:13,0,0,0.175620765913573,2,-71.562850448936,1,90.3100415548202,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:14"",-29.345873,0.916802,2015-07-08 07:56:14,0,0,0.111085123928107,1,-108.437149551064,0,90.2003212590478,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:15"",-29.345872,0.9168,2015-07-08 07:56:15,0,0,0.248387530684256,1,-26.5621171337908,0,89.9983698823774,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:16"",-29.345872,0.9168,2015-07-08 07:56:16,0,0,0,1,-153.437882866209,0,89.9983698823774,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:19"",-29.345875,0.916807,2015-07-08 07:56:19,0,0,0.28199409361829,3,-23.1959347131498,2,90.7146914950548,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:20"",-29.345875,0.916807,2015-07-08 07:56:20,0,0,0,1,23.1959347131498,0,90.7146914950548,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:21"",-29.345877,0.916805,2015-07-08 07:56:21,0,0,0.314176064057958,1,-135.003667635319,0,90.4613294927729,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:23"",-29.345875,0.916803,2015-07-08 07:56:23,0,0,0.157088033090046,2,-89.9926647482124,1,90.2756105050744,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:24"",-29.345873,0.916802,2015-07-08 07:56:24,0,0,0.248368449686024,1,-18.4356822444774,0,90.2003212590478,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:25"",-29.345873,0.9168,2015-07-08 07:56:25,0,0,0.22217024930101,1,63.4320146280086,0,89.9808907171648,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:26"",-29.345872,0.9168,2015-07-08 07:56:26,0,0,0.111070904074111,1,-90.000000011391,0,89.9983698823774,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:28"",-29.345877,0.916802,2015-07-08 07:56:28,0,0,0.299072841339101,2,-158.19606094408,1,90.131909680109,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:29"",-29.345877,0.916802,2015-07-08 07:56:29,0,0,0,1,68.1960609554707,0,90.131909680109,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:30"",-29.345875,0.916802,2015-07-08 07:56:30,0,0,0.222141806579523,1,89.9999999829135,0,90.1658483111219,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:31"",-29.345875,0.916805,2015-07-08 07:56:31,0,0,0.333255368521201,1,-89.9999999829136,0,90.4951445806669,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:32"",-29.345877,0.916808,2015-07-08 07:56:32,0,0,0.400507326602703,1,-33.686682062754,0,90.7907773072852,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:34"",-29.345875,0.916808,2015-07-08 07:56:34,0,0,0.111070900936717,2,123.686682045668,1,90.8244697376853,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:35"",-29.345875,0.916805,2015-07-08 07:56:35,0,0,0.333255368521201,1,90.0000000170865,0,90.4951445806669,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:36"",-29.345875,0.916805,2015-07-08 07:56:36,0,0,0,1,180,0,90.4951445806669,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:37"",-29.345877,0.916807,2015-07-08 07:56:37,0,0,0.314176062014844,1,-44.9963323315943,0,90.6809582766448,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:38"",-29.345877,0.916808,2015-07-08 07:56:38,0,0,0.111085121748584,1,44.9963323315943,0,90.7907773072852,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:39"",-29.345877,0.916807,2015-07-08 07:56:39,0,0,0.111085122109782,1,180,0,90.6809582766448,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:40"",-29.345877,0.916807,2015-07-08 07:56:40,0,0,0,1,180,0,90.6809582766448,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:41"",-29.345875,0.916807,2015-07-08 07:56:41,0,0,0.222141802657782,1,89.9999999829135,0,90.7146914950548,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:43"",-29.345878,0.916808,2015-07-08 07:56:43,0,0,0.175620762835707,2,-161.562850407843,1,90.7741302628363,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:44"",-29.345875,0.916807,2015-07-08 07:56:44,0,0,0.351241526813489,1,179.999999954192,0,90.7146914950548,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:46"",-29.34587,0.916802,2015-07-08 07:56:46,0,0,0.392720083702177,2,26.5665180894554,1,90.2530311833757,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:47"",-29.345873,0.916803,2015-07-08 07:56:47,0,0,0.351241531827145,1,153.433481932346,0,90.3100415548202,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:48"",-29.345872,0.916802,2015-07-08 07:56:48,0,0,0.157088033638087,1,-153.433481845786,0,90.217757910871,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:50"",-29.345867,0.916798,2015-07-08 07:56:50,0,0,0.35561816887075,2,-6.34028127225406,1,89.8686128789869,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:51"",-29.345865,0.916797,2015-07-08 07:56:51,0,0,0.248368454001402,1,-12.0954010930405,0,89.7958677316331,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:52"",-29.345865,0.916793,2015-07-08 07:56:52,0,0,0.444340508703285,1,63.4320146600161,0,89.3577957330198,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:54"",-29.34587,0.916793,2015-07-08 07:56:54,0,0,0.277677266851043,2,90.0000000387294,1,89.2662835647144,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:55"",-29.345868,0.916793,2015-07-08 07:56:55,0,0,0.222141813638676,1,179.999999944184,0,89.3024852470956,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:56"",-29.345868,0.916795,2015-07-08 07:56:56,0,0,0.222170252913007,1,-89.9999999829136,0,89.5216488517959,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:57"",-29.345868,0.916793,2015-07-08 07:56:57,0,0,0.222170254357809,1,180,0,89.3024852470956,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:56:58"",-29.34587,0.916795,2015-07-08 07:56:58,0,0,0.314176074799985,1,135.00366757239,0,89.4855358328715,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:00"",-29.345872,0.916797,2015-07-08 07:57:00,0,0,0.157088036190697,2,1.88499029718514e-08,1,89.6693135334233,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:01"",-29.345872,0.916797,2015-07-08 07:57:01,0,0,0,1,44.9963324087598,0,89.6693135334233,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:03"",-29.34587,0.916798,2015-07-08 07:57:03,0,0,0.124184226596909,2,63.4320146262777,1,89.8144411305392,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:04"",-29.34587,0.9168,2015-07-08 07:57:04,0,0,0.222170249288677,1,-63.4320146262777,0,90.0337291064389,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:06"",-29.345868,0.916798,2015-07-08 07:57:06,0,0,0.157088035753617,2,135.003667576462,1,89.8504219546786,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:07"",-29.345868,0.9168,2015-07-08 07:57:07,0,0,0.222170249288677,1,-135.003667576462,0,90.0696223298994,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:08"",-29.345868,0.916798,2015-07-08 07:57:08,0,0,0.222170250733475,1,180,0,89.8504219546786,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:09"",-29.345872,0.9168,2015-07-08 07:57:09,0,0,0.496736903338242,1,116.567985395638,0,89.9983698823774,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:10"",-29.345872,0.9168,2015-07-08 07:57:10,0,0,0,1,63.4320146043623,0,89.9983698823774,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:11"",-29.34587,0.916798,2015-07-08 07:57:11,0,0,0.314176071228226,1,135.003667576462,0,89.8144411305392,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:13"",-29.34587,0.916793,2015-07-08 07:57:13,0,0,0.277712817941095,2,44.9963324235376,1,89.2662835647144,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:14"",-29.345872,0.916793,2015-07-08 07:57:14,0,0,0.222141813244073,1,90.0000000170864,0,89.2306202271235,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:17"",-29.345868,0.916797,2015-07-08 07:57:17,0,0,0.209450715046084,3,134.996332385979,2,89.740827245639,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:18"",-29.345865,0.916795,2015-07-08 07:57:18,0,0,0.40048762334915,1,78.6971206647128,0,89.576824012102,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:20"",-29.345867,0.9168,2015-07-08 07:57:20,0,0,0.299100570778047,2,-145.492333287043,1,90.0877689922906,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:21"",-29.345865,0.916798,2015-07-08 07:57:21,0,0,0.314176071228226,1,156.802547795728,0,89.9053953463103,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:23"",-29.345872,0.916798,2015-07-08 07:57:23,0,0,0.388748166610009,2,134.996332478865,1,89.7789955405,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""07:57:24"",-29.345877,0.9168,2015-07-08 07:57:24,0,0,0.598145686851449,1,21.8039389742366,0,89.9123121802313,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
